Algorithm,Allocation,Processes,MessageSize,Latency
linear,node,2,64,1.30
linear,node,2,128,1.13
linear,node,2,256,1.26
linear,node,2,512,1.31
linear,node,2,1024,1.41
linear,node,2,2048,1.78
linear,node,2,4096,3.22
linear,node,2,8192,3.95
linear,node,2,16384,5.50
linear,node,2,32768,8.96
linear,node,2,65536,11.58
linear,node,2,131072,16.97
linear,node,2,262144,27.84
linear,node,2,524288,49.72
linear,node,2,1048576,94.44
linear,node,3,1,1.41
linear,node,3,2,1.38
linear,node,3,4,1.37
linear,node,3,8,1.30
linear,node,3,16,1.28
linear,node,3,32,1.25
linear,node,3,64,1.56
linear,node,3,128,1.34
linear,node,3,256,1.53
linear,node,3,512,1.55
linear,node,3,1024,1.73
linear,node,3,2048,2.19
linear,node,3,4096,3.03
linear,node,3,8192,4.18
linear,node,3,16384,5.95
linear,node,3,32768,8.67
linear,node,3,65536,12.83
linear,node,3,131072,18.33
linear,node,3,262144,28.77
linear,node,3,524288,52.96
linear,node,3,1048576,103.84
linear,node,4,1,0.53
linear,node,4,2,0.51
linear,node,4,4,0.47
linear,node,4,8,0.44
linear,node,4,16,0.46
linear,node,4,32,0.57
linear,node,4,64,0.83
linear,node,4,128,0.81
linear,node,4,256,1.12
linear,node,4,512,1.24
linear,node,4,1024,1.46
linear,node,4,2048,2.14
linear,node,4,4096,3.29
linear,node,4,8192,5.04
linear,node,4,16384,5.80
linear,node,4,32768,9.29
linear,node,4,65536,15.04
linear,node,4,131072,24.78
linear,node,4,262144,43.44
linear,node,4,524288,83.40
linear,node,4,1048576,165.98
linear,node,5,1,0.83
linear,node,5,2,0.72
linear,node,5,4,0.68
linear,node,5,8,0.62
linear,node,5,16,0.58
linear,node,5,32,0.70
linear,node,5,64,0.95
linear,node,5,128,0.99
linear,node,5,256,1.22
linear,node,5,512,1.34
linear,node,5,1024,1.61
linear,node,5,2048,2.38
linear,node,5,4096,3.62
linear,node,5,8192,5.49
linear,node,5,16384,7.25
linear,node,5,32768,11.56
linear,node,5,65536,18.81
linear,node,5,131072,31.76
linear,node,5,262144,49.36
linear,node,5,524288,92.23
linear,node,5,1048576,183.57
linear,node,6,1,0.61
linear,node,6,2,0.61
linear,node,6,4,0.61
linear,node,6,8,0.62
linear,node,6,16,0.59
linear,node,6,32,0.71
linear,node,6,64,1.01
linear,node,6,128,1.02
linear,node,6,256,1.36
linear,node,6,512,1.46
linear,node,6,1024,1.79
linear,node,6,2048,2.73
linear,node,6,4096,4.17
linear,node,6,8192,6.42
linear,node,6,16384,7.85
linear,node,6,32768,12.23
linear,node,6,65536,19.78
linear,node,6,131072,33.42
linear,node,6,262144,64.18
linear,node,6,524288,121.43
linear,node,6,1048576,244.92
linear,node,7,1,0.78
linear,node,7,2,0.76
linear,node,7,4,0.80
linear,node,7,8,0.78
linear,node,7,16,0.75
linear,node,7,32,0.83
linear,node,7,64,1.07
linear,node,7,128,1.26
linear,node,7,256,1.55
linear,node,7,512,1.71
linear,node,7,1024,2.07
linear,node,7,2048,2.98
linear,node,7,4096,4.61
linear,node,7,8192,7.20
linear,node,7,16384,7.65
linear,node,7,32768,12.74
linear,node,7,65536,19.47
linear,node,7,131072,34.13
linear,node,7,262144,73.38
linear,node,7,524288,141.36
linear,node,7,1048576,288.61
linear,node,8,1,2.48
linear,node,8,2,2.25
linear,node,8,4,2.16
linear,node,8,8,2.08
linear,node,8,16,2.02
linear,node,8,32,2.19
linear,node,8,64,2.18
linear,node,8,128,2.64
linear,node,8,256,3.13
linear,node,8,512,3.21
linear,node,8,1024,3.60
linear,node,8,2048,4.73
linear,node,8,4096,6.48
linear,node,8,8192,9.46
linear,node,8,16384,9.39
linear,node,8,32768,14.72
linear,node,8,65536,22.70
linear,node,8,131072,39.12
linear,node,8,262144,84.68
linear,node,8,524288,167.73
linear,node,8,1048576,336.51
linear,node,9,1,2.82
linear,node,9,2,2.72
linear,node,9,4,2.59
linear,node,9,8,2.42
linear,node,9,16,2.31
linear,node,9,32,2.32
linear,node,9,64,2.46
linear,node,9,128,2.91
linear,node,9,256,3.38
linear,node,9,512,3.54
linear,node,9,1024,4.00
linear,node,9,2048,5.12
linear,node,9,4096,6.91
linear,node,9,8192,9.81
linear,node,9,16384,9.77
linear,node,9,32768,14.66
linear,node,9,65536,22.57
linear,node,9,131072,40.89
linear,node,9,262144,105.11
linear,node,9,524288,211.67
linear,node,9,1048576,375.17
linear,node,10,1,2.41
linear,node,10,2,2.21
linear,node,10,4,2.20
linear,node,10,8,2.09
linear,node,10,16,2.08
linear,node,10,32,2.10
linear,node,10,64,2.70
linear,node,10,128,2.77
linear,node,10,256,3.21
linear,node,10,512,3.36
linear,node,10,1024,3.92
linear,node,10,2048,5.06
linear,node,10,4096,6.91
linear,node,10,8192,10.06
linear,node,10,16384,10.05
linear,node,10,32768,14.85
linear,node,10,65536,23.81
linear,node,10,131072,43.79
linear,node,10,262144,115.78
linear,node,10,524288,230.58
linear,node,10,1048576,422.86
linear,node,11,1,1.98
linear,node,11,2,2.00
linear,node,11,4,1.93
linear,node,11,8,1.83
linear,node,11,16,1.76
linear,node,11,32,1.77
linear,node,11,64,1.94
linear,node,11,128,2.29
linear,node,11,256,2.82
linear,node,11,512,3.02
linear,node,11,1024,3.56
linear,node,11,2048,4.72
linear,node,11,4096,7.01
linear,node,11,8192,10.53
linear,node,11,16384,9.93
linear,node,11,32768,15.32
linear,node,11,65536,24.96
linear,node,11,131072,44.39
linear,node,11,262144,126.15
linear,node,11,524288,236.49
linear,node,11,1048576,432.76
linear,node,12,1,2.52
linear,node,12,2,2.41
linear,node,12,4,2.29
linear,node,12,8,2.23
linear,node,12,16,2.17
linear,node,12,32,2.35
linear,node,12,64,2.63
linear,node,12,128,3.25
linear,node,12,256,3.65
linear,node,12,512,3.88
linear,node,12,1024,4.50
linear,node,12,2048,5.88
linear,node,12,4096,8.18
linear,node,12,8192,12.16
linear,node,12,16384,10.91
linear,node,12,32768,16.40
linear,node,12,65536,27.37
linear,node,12,131072,46.72
linear,node,12,262144,137.19
linear,node,12,524288,257.27
linear,node,12,1048576,474.66
linear,node,13,1,2.71
linear,node,13,2,2.49
linear,node,13,4,2.30
linear,node,13,8,2.19
linear,node,13,16,2.10
linear,node,13,32,2.22
linear,node,13,64,2.49
linear,node,13,128,3.10
linear,node,13,256,3.56
linear,node,13,512,3.81
linear,node,13,1024,4.52
linear,node,13,2048,5.86
linear,node,13,4096,8.30
linear,node,13,8192,12.30
linear,node,13,16384,10.89
linear,node,13,32768,16.80
linear,node,13,65536,28.57
linear,node,13,131072,48.46
linear,node,13,262144,144.59
linear,node,13,524288,288.34
linear,node,13,1048576,488.92
linear,node,14,1,2.41
linear,node,14,2,2.30
linear,node,14,4,2.20
linear,node,14,8,2.12
linear,node,14,16,2.07
linear,node,14,32,2.21
linear,node,14,64,2.45
linear,node,14,128,3.07
linear,node,14,256,3.59
linear,node,14,512,3.85
linear,node,14,1024,4.56
linear,node,14,2048,5.91
linear,node,14,4096,8.54
linear,node,14,8192,12.82
linear,node,14,16384,11.25
linear,node,14,32768,17.57
linear,node,14,65536,30.76
linear,node,14,131072,51.20
linear,node,14,262144,158.64
linear,node,14,524288,320.96
linear,node,14,1048576,566.09
linear,node,15,1,1.84
linear,node,15,2,1.88
linear,node,15,4,1.77
linear,node,15,8,1.76
linear,node,15,16,1.71
linear,node,15,32,1.87
linear,node,15,64,2.12
linear,node,15,128,2.59
linear,node,15,256,3.19
linear,node,15,512,3.37
linear,node,15,1024,4.22
linear,node,15,2048,5.57
linear,node,15,4096,8.20
linear,node,15,8192,12.52
linear,node,15,16384,11.70
linear,node,15,32768,17.71
linear,node,15,65536,29.93
linear,node,15,131072,52.46
linear,node,15,262144,163.77
linear,node,15,524288,331.42
linear,node,15,1048576,601.98
linear,node,16,1,2.73
linear,node,16,2,2.56
linear,node,16,4,2.55
linear,node,16,8,2.41
linear,node,16,16,2.42
linear,node,16,32,2.47
linear,node,16,64,2.82
linear,node,16,128,3.61
linear,node,16,256,4.14
linear,node,16,512,4.31
linear,node,16,1024,5.34
linear,node,16,2048,6.94
linear,node,16,4096,9.81
linear,node,16,8192,14.99
linear,node,16,16384,12.18
linear,node,16,32768,19.05
linear,node,16,65536,32.20
linear,node,16,131072,57.50
linear,node,16,262144,175.50
linear,node,16,524288,351.96
linear,node,16,1048576,647.07
linear,node,17,1,3.36
linear,node,17,2,3.12
linear,node,17,4,2.94
linear,node,17,8,2.81
linear,node,17,16,2.74
linear,node,17,32,2.80
linear,node,17,64,2.98
linear,node,17,128,3.90
linear,node,17,256,4.56
linear,node,17,512,4.76
linear,node,17,1024,5.84
linear,node,17,2048,7.37
linear,node,17,4096,10.84
linear,node,17,8192,16.30
linear,node,17,16384,12.97
linear,node,17,32768,20.77
linear,node,17,65536,32.90
linear,node,17,131072,92.02
linear,node,17,262144,183.93
linear,node,17,524288,366.39
linear,node,17,1048576,663.31
linear,node,18,1,3.29
linear,node,18,2,3.09
linear,node,18,4,2.95
linear,node,18,8,2.79
linear,node,18,16,2.67
linear,node,18,32,2.74
linear,node,18,64,2.88
linear,node,18,128,3.86
linear,node,18,256,4.44
linear,node,18,512,4.66
linear,node,18,1024,5.84
linear,node,18,2048,7.43
linear,node,18,4096,10.60
linear,node,18,8192,16.08
linear,node,18,16384,12.98
linear,node,18,32768,20.41
linear,node,18,65536,35.33
linear,node,18,131072,99.36
linear,node,18,262144,198.10
linear,node,18,524288,395.78
linear,node,18,1048576,734.03
linear,node,19,1,3.27
linear,node,19,2,2.90
linear,node,19,4,2.65
linear,node,19,8,2.55
linear,node,19,16,2.49
linear,node,19,32,2.53
linear,node,19,64,2.69
linear,node,19,128,3.68
linear,node,19,256,4.36
linear,node,19,512,4.53
linear,node,19,1024,5.84
linear,node,19,2048,7.29
linear,node,19,4096,10.41
linear,node,19,8192,15.91
linear,node,19,16384,13.22
linear,node,19,32768,22.76
linear,node,19,65536,34.84
linear,node,19,131072,105.65
linear,node,19,262144,211.07
linear,node,19,524288,421.36
linear,node,19,1048576,718.78
linear,node,20,1,3.04
linear,node,20,2,2.96
linear,node,20,4,3.20
linear,node,20,8,2.82
linear,node,20,16,2.81
linear,node,20,32,2.97
linear,node,20,64,3.23
linear,node,20,128,4.23
linear,node,20,256,4.73
linear,node,20,512,4.98
linear,node,20,1024,6.37
linear,node,20,2048,7.96
linear,node,20,4096,11.83
linear,node,20,8192,18.19
linear,node,20,16384,14.55
linear,node,20,32768,22.85
linear,node,20,65536,37.53
linear,node,20,131072,109.23
linear,node,20,262144,219.58
linear,node,20,524288,439.27
linear,node,20,1048576,768.50
linear,node,21,1,3.43
linear,node,21,2,3.33
linear,node,21,4,3.03
linear,node,21,8,2.87
linear,node,21,16,2.68
linear,node,21,32,2.80
linear,node,21,64,3.02
linear,node,21,128,4.09
linear,node,21,256,4.74
linear,node,21,512,5.05
linear,node,21,1024,6.51
linear,node,21,2048,8.08
linear,node,21,4096,11.88
linear,node,21,8192,18.47
linear,node,21,16384,14.36
linear,node,21,32768,25.99
linear,node,21,65536,38.49
linear,node,21,131072,115.99
linear,node,21,262144,232.48
linear,node,21,524288,437.11
linear,node,21,1048576,843.48
linear,node,22,1,3.37
linear,node,22,2,3.25
linear,node,22,4,3.04
linear,node,22,8,2.87
linear,node,22,16,2.76
linear,node,22,32,2.85
linear,node,22,64,3.09
linear,node,22,128,4.10
linear,node,22,256,4.75
linear,node,22,512,5.03
linear,node,22,1024,6.45
linear,node,22,2048,8.20
linear,node,22,4096,11.92
linear,node,22,8192,18.94
linear,node,22,16384,15.23
linear,node,22,32768,23.08
linear,node,22,65536,39.37
linear,node,22,131072,120.19
linear,node,22,262144,216.93
linear,node,22,524288,435.73
linear,node,22,1048576,861.46
linear,node,23,1,3.02
linear,node,23,2,2.76
linear,node,23,4,2.59
linear,node,23,8,2.53
linear,node,23,16,2.49
linear,node,23,32,2.73
linear,node,23,64,2.86
linear,node,23,128,3.80
linear,node,23,256,4.48
linear,node,23,512,4.78
linear,node,23,1024,6.24
linear,node,23,2048,8.31
linear,node,23,4096,12.70
linear,node,23,8192,19.84
linear,node,23,16384,15.86
linear,node,23,32768,23.00
linear,node,23,65536,40.65
linear,node,23,131072,124.01
linear,node,23,262144,248.93
linear,node,23,524288,466.71
linear,node,23,1048576,926.72
linear,node,24,1,2.92
linear,node,24,2,2.93
linear,node,24,4,2.84
linear,node,24,8,2.80
linear,node,24,16,2.84
linear,node,24,32,3.11
linear,node,24,64,3.30
linear,node,24,128,4.47
linear,node,24,256,5.06
linear,node,24,512,5.40
linear,node,24,1024,7.05
linear,node,24,2048,8.80
linear,node,24,4096,13.21
linear,node,24,8192,21.07
linear,node,24,16384,15.53
linear,node,24,32768,24.53
linear,node,24,65536,42.28
linear,node,24,131072,132.30
linear,node,24,262144,265.45
linear,node,24,524288,532.14
linear,node,24,1048576,1000.87
linear,node,25,1,3.11
linear,node,25,2,3.07
linear,node,25,4,2.95
linear,node,25,8,2.87
linear,node,25,16,2.85
linear,node,25,32,3.15
linear,node,25,64,3.40
linear,node,25,128,4.67
linear,node,25,256,5.26
linear,node,25,512,5.67
linear,node,25,1024,7.33
linear,node,25,2048,9.72
linear,node,25,4096,14.25
linear,node,25,8192,21.95
linear,node,25,16384,16.13
linear,node,25,32768,24.91
linear,node,25,65536,43.61
linear,node,25,131072,134.37
linear,node,25,262144,269.80
linear,node,25,524288,541.02
linear,node,25,1048576,1015.74
linear,node,26,1,3.20
linear,node,26,2,2.92
linear,node,26,4,2.79
linear,node,26,8,2.73
linear,node,26,16,2.76
linear,node,26,32,3.06
linear,node,26,64,3.24
linear,node,26,128,4.60
linear,node,26,256,5.15
linear,node,26,512,5.45
linear,node,26,1024,7.23
linear,node,26,2048,9.37
linear,node,26,4096,13.82
linear,node,26,8192,21.56
linear,node,26,16384,17.04
linear,node,26,32768,25.56
linear,node,26,65536,44.40
linear,node,26,131072,139.74
linear,node,26,262144,280.44
linear,node,26,524288,563.31
linear,node,26,1048576,1056.56
linear,node,27,1,3.17
linear,node,27,2,2.85
linear,node,27,4,2.68
linear,node,27,8,2.62
linear,node,27,16,2.60
linear,node,27,32,2.93
linear,node,27,64,3.06
linear,node,27,128,4.51
linear,node,27,256,5.13
linear,node,27,512,5.47
linear,node,27,1024,7.18
linear,node,27,2048,9.33
linear,node,27,4096,14.05
linear,node,27,8192,21.95
linear,node,27,16384,16.18
linear,node,27,32768,25.62
linear,node,27,65536,45.27
linear,node,27,131072,145.26
linear,node,27,262144,291.34
linear,node,27,524288,584.40
linear,node,27,1048576,1101.58
linear,node,28,1,3.25
linear,node,28,2,3.06
linear,node,28,4,2.96
linear,node,28,8,3.00
linear,node,28,16,3.01
linear,node,28,32,3.34
linear,node,28,64,3.41
linear,node,28,128,4.86
linear,node,28,256,5.43
linear,node,28,512,5.79
linear,node,28,1024,7.70
linear,node,28,2048,10.00
linear,node,28,4096,15.28
linear,node,28,8192,24.77
linear,node,28,16384,17.62
linear,node,28,32768,28.64
linear,node,28,65536,47.53
linear,node,28,131072,152.80
linear,node,28,262144,304.51
linear,node,28,524288,609.21
linear,node,28,1048576,1152.85
linear,node,29,1,3.15
linear,node,29,2,3.09
linear,node,29,4,3.01
linear,node,29,8,2.94
linear,node,29,16,2.91
linear,node,29,32,3.19
linear,node,29,64,3.35
linear,node,29,128,4.79
linear,node,29,256,5.45
linear,node,29,512,5.83
linear,node,29,1024,7.74
linear,node,29,2048,10.04
linear,node,29,4096,15.43
linear,node,29,8192,24.83
linear,node,29,16384,18.44
linear,node,29,32768,29.10
linear,node,29,65536,48.14
linear,node,29,131072,157.64
linear,node,29,262144,315.38
linear,node,29,524288,601.68
linear,node,29,1048576,1168.57
linear,node,30,1,4.03
linear,node,30,2,3.88
linear,node,30,4,3.49
linear,node,30,8,3.23
linear,node,30,16,3.06
linear,node,30,32,3.33
linear,node,30,64,3.50
linear,node,30,128,5.08
linear,node,30,256,5.76
linear,node,30,512,6.08
linear,node,30,1024,7.94
linear,node,30,2048,10.22
linear,node,30,4096,15.94
linear,node,30,8192,26.63
linear,node,30,16384,17.95
linear,node,30,32768,27.97
linear,node,30,65536,49.83
linear,node,30,131072,159.93
linear,node,30,262144,320.95
linear,node,30,524288,645.46
linear,node,30,1048576,1221.51
linear,node,31,1,3.23
linear,node,31,2,3.19
linear,node,31,4,3.00
linear,node,31,8,2.85
linear,node,31,16,2.81
linear,node,31,32,3.08
linear,node,31,64,3.30
linear,node,31,128,4.77
linear,node,31,256,5.45
linear,node,31,512,5.80
linear,node,31,1024,7.61
linear,node,31,2048,10.31
linear,node,31,4096,16.09
linear,node,31,8192,25.39
linear,node,31,16384,18.68
linear,node,31,32768,28.75
linear,node,31,65536,50.59
linear,node,31,131072,170.32
linear,node,31,262144,343.18
linear,node,31,524288,684.61
linear,node,31,1048576,1181.58
linear,node,32,1,3.80
linear,node,32,2,3.69
linear,node,32,4,3.51
linear,node,32,8,3.40
linear,node,32,16,3.35
linear,node,32,32,3.67
linear,node,32,64,3.70
linear,node,32,128,5.48
linear,node,32,256,6.31
linear,node,32,512,6.52
linear,node,32,1024,8.65
linear,node,32,2048,11.40
linear,node,32,4096,17.16
linear,node,32,8192,28.12
linear,node,32,16384,19.24
linear,node,32,32768,31.06
linear,node,32,65536,53.06
linear,node,32,131072,174.18
linear,node,32,262144,348.44
linear,node,32,524288,695.12
linear,node,32,1048576,1219.53
linear,node,33,1,3.96
linear,node,33,2,3.86
linear,node,33,4,3.79
linear,node,33,8,3.76
linear,node,33,16,3.75
linear,node,33,32,4.03
linear,node,33,64,4.14
linear,node,33,128,6.04
linear,node,33,256,6.87
linear,node,33,512,7.26
linear,node,33,1024,9.35
linear,node,33,2048,11.96
linear,node,33,4096,18.20
linear,node,33,8192,29.45
linear,node,33,16384,19.50
linear,node,33,32768,30.94
linear,node,33,65536,54.42
linear,node,33,131072,176.91
linear,node,33,262144,357.03
linear,node,33,524288,707.02
linear,node,33,1048576,1349.63
linear,node,34,1,4.08
linear,node,34,2,3.85
linear,node,34,4,3.84
linear,node,34,8,3.83
linear,node,34,16,3.84
linear,node,34,32,4.08
linear,node,34,64,4.22
linear,node,34,128,6.02
linear,node,34,256,6.77
linear,node,34,512,7.16
linear,node,34,1024,9.26
linear,node,34,2048,12.14
linear,node,34,4096,18.53
linear,node,34,8192,28.79
linear,node,34,16384,20.49
linear,node,34,32768,31.35
linear,node,34,65536,55.55
linear,node,34,131072,181.98
linear,node,34,262144,365.78
linear,node,34,524288,728.35
linear,node,34,1048576,1388.15
linear,node,35,1,4.05
linear,node,35,2,3.84
linear,node,35,4,3.71
linear,node,35,8,3.73
linear,node,35,16,3.70
linear,node,35,32,3.97
linear,node,35,64,4.09
linear,node,35,128,5.85
linear,node,35,256,6.75
linear,node,35,512,7.08
linear,node,35,1024,9.19
linear,node,35,2048,12.18
linear,node,35,4096,18.79
linear,node,35,8192,28.68
linear,node,35,16384,20.49
linear,node,35,32768,31.53
linear,node,35,65536,56.79
linear,node,35,131072,186.53
linear,node,35,262144,375.43
linear,node,35,524288,748.60
linear,node,35,1048576,1436.36
linear,node,36,1,4.15
linear,node,36,2,3.88
linear,node,36,4,3.87
linear,node,36,8,3.88
linear,node,36,16,3.88
linear,node,36,32,4.31
linear,node,36,64,4.30
linear,node,36,128,6.13
linear,node,36,256,6.78
linear,node,36,512,7.28
linear,node,36,1024,9.55
linear,node,36,2048,13.17
linear,node,36,4096,20.84
linear,node,36,8192,31.50
linear,node,36,16384,20.16
linear,node,36,32768,33.06
linear,node,36,65536,58.46
linear,node,36,131072,194.59
linear,node,36,262144,390.52
linear,node,36,524288,780.27
linear,node,36,1048576,1492.32
linear,node,37,1,4.23
linear,node,37,2,3.84
linear,node,37,4,3.65
linear,node,37,8,3.65
linear,node,37,16,3.65
linear,node,37,32,3.96
linear,node,37,64,4.13
linear,node,37,128,6.06
linear,node,37,256,6.85
linear,node,37,512,7.34
linear,node,37,1024,9.61
linear,node,37,2048,13.14
linear,node,37,4096,22.02
linear,node,37,8192,31.23
linear,node,37,16384,21.09
linear,node,37,32768,33.06
linear,node,37,65536,59.07
linear,node,37,131072,194.60
linear,node,37,262144,390.85
linear,node,37,524288,776.84
linear,node,37,1048576,1495.91
linear,node,38,1,4.11
linear,node,38,2,3.94
linear,node,38,4,3.79
linear,node,38,8,3.73
linear,node,38,16,3.76
linear,node,38,32,3.97
linear,node,38,64,4.22
linear,node,38,128,6.08
linear,node,38,256,6.84
linear,node,38,512,7.33
linear,node,38,1024,9.59
linear,node,38,2048,14.16
linear,node,38,4096,20.79
linear,node,38,8192,31.33
linear,node,38,16384,21.27
linear,node,38,32768,34.15
linear,node,38,65536,60.82
linear,node,38,131072,202.94
linear,node,38,262144,407.48
linear,node,38,524288,812.17
linear,node,38,1048576,1562.56
linear,node,39,1,3.89
linear,node,39,2,3.73
linear,node,39,4,3.64
linear,node,39,8,3.62
linear,node,39,16,3.59
linear,node,39,32,3.85
linear,node,39,64,4.09
linear,node,39,128,5.82
linear,node,39,256,6.67
linear,node,39,512,7.04
linear,node,39,1024,9.26
linear,node,39,2048,12.83
linear,node,39,4096,20.51
linear,node,39,8192,32.79
linear,node,39,16384,21.63
linear,node,39,32768,34.05
linear,node,39,65536,61.69
linear,node,39,131072,208.10
linear,node,39,262144,418.36
linear,node,39,524288,836.89
linear,node,39,1048576,1610.19
linear,node,40,1,4.15
linear,node,40,2,3.94
linear,node,40,4,3.91
linear,node,40,8,3.91
linear,node,40,16,3.88
linear,node,40,32,4.23
linear,node,40,64,4.47
linear,node,40,128,6.44
linear,node,40,256,7.14
linear,node,40,512,7.62
linear,node,40,1024,10.27
linear,node,40,2048,14.26
linear,node,40,4096,21.29
linear,node,40,8192,35.00
linear,node,40,16384,23.21
linear,node,40,32768,35.29
linear,node,40,65536,63.73
linear,node,40,131072,209.76
linear,node,40,262144,422.22
linear,node,40,524288,842.98
linear,node,40,1048576,1626.51
linear,node,41,1,4.12
linear,node,41,2,3.98
linear,node,41,4,3.93
linear,node,41,8,3.91
linear,node,41,16,3.91
linear,node,41,32,4.24
linear,node,41,64,4.51
linear,node,41,128,6.51
linear,node,41,256,7.37
linear,node,41,512,7.88
linear,node,41,1024,10.49
linear,node,41,2048,14.30
linear,node,41,4096,22.80
linear,node,41,8192,34.77
linear,node,41,16384,23.41
linear,node,41,32768,39.52
linear,node,41,65536,67.62
linear,node,41,131072,217.29
linear,node,41,262144,439.14
linear,node,41,524288,885.86
linear,node,41,1048576,1686.60
linear,node,42,1,4.06
linear,node,42,2,3.95
linear,node,42,4,3.93
linear,node,42,8,3.87
linear,node,42,16,3.89
linear,node,42,32,4.20
linear,node,42,64,4.48
linear,node,42,128,6.46
linear,node,42,256,7.24
linear,node,42,512,7.68
linear,node,42,1024,10.24
linear,node,42,2048,14.08
linear,node,42,4096,22.47
linear,node,42,8192,34.53
linear,node,42,16384,22.72
linear,node,42,32768,36.37
linear,node,42,65536,65.24
linear,node,42,131072,181.66
linear,node,42,262144,385.23
linear,node,42,524288,817.91
linear,node,42,1048576,1643.09
linear,node,43,1,3.84
linear,node,43,2,3.89
linear,node,43,4,3.84
linear,node,43,8,3.83
linear,node,43,16,3.81
linear,node,43,32,4.08
linear,node,43,64,4.42
linear,node,43,128,6.36
linear,node,43,256,7.13
linear,node,43,512,7.61
linear,node,43,1024,11.91
linear,node,43,2048,14.14
linear,node,43,4096,21.97
linear,node,43,8192,34.09
linear,node,43,16384,22.65
linear,node,43,32768,36.46
linear,node,43,65536,66.39
linear,node,43,131072,227.22
linear,node,43,262144,456.56
linear,node,43,524288,909.82
linear,node,43,1048576,1761.94
linear,node,44,1,4.27
linear,node,44,2,4.14
linear,node,44,4,4.10
linear,node,44,8,4.10
linear,node,44,16,4.08
linear,node,44,32,4.40
linear,node,44,64,4.57
linear,node,44,128,6.85
linear,node,44,256,7.63
linear,node,44,512,8.15
linear,node,44,1024,10.78
linear,node,44,2048,14.66
linear,node,44,4096,23.34
linear,node,44,8192,36.81
linear,node,44,16384,23.82
linear,node,44,32768,38.45
linear,node,44,65536,68.69
linear,node,44,131072,236.47
linear,node,44,262144,475.57
linear,node,44,524288,947.42
linear,node,44,1048576,1823.45
linear,node,45,1,4.17
linear,node,45,2,4.15
linear,node,45,4,4.12
linear,node,45,8,4.15
linear,node,45,16,4.13
linear,node,45,32,4.40
linear,node,45,64,4.62
linear,node,45,128,6.83
linear,node,45,256,7.71
linear,node,45,512,8.20
linear,node,45,1024,11.43
linear,node,45,2048,14.81
linear,node,45,4096,23.42
linear,node,45,8192,36.68
linear,node,45,16384,25.06
linear,node,45,32768,39.11
linear,node,45,65536,68.89
linear,node,45,131072,239.79
linear,node,45,262144,483.09
linear,node,45,524288,965.53
linear,node,45,1048576,1864.67
linear,node,46,1,4.32
linear,node,46,2,4.29
linear,node,46,4,4.34
linear,node,46,8,4.58
linear,node,46,16,4.30
linear,node,46,32,4.55
linear,node,46,64,4.93
linear,node,46,128,6.98
linear,node,46,256,7.88
linear,node,46,512,9.02
linear,node,46,1024,11.10
linear,node,46,2048,15.62
linear,node,46,4096,24.03
linear,node,46,8192,38.17
linear,node,46,16384,25.42
linear,node,46,32768,39.01
linear,node,46,65536,71.16
linear,node,46,131072,244.87
linear,node,46,262144,493.90
linear,node,46,524288,988.80
linear,node,46,1048576,1846.38
linear,node,47,1,4.16
linear,node,47,2,4.29
linear,node,47,4,4.17
linear,node,47,8,4.23
linear,node,47,16,4.17
linear,node,47,32,4.48
linear,node,47,64,4.66
linear,node,47,128,6.96
linear,node,47,256,7.77
linear,node,47,512,9.16
linear,node,47,1024,10.97
linear,node,47,2048,15.53
linear,node,47,4096,24.30
linear,node,47,8192,38.22
linear,node,47,16384,25.48
linear,node,47,32768,39.35
linear,node,47,65536,71.97
linear,node,47,131072,247.85
linear,node,47,262144,498.54
linear,node,47,524288,928.80
linear,node,47,1048576,1868.29
linear,node,48,1,4.78
linear,node,48,2,4.59
linear,node,48,4,4.71
linear,node,48,8,4.55
linear,node,48,16,4.63
linear,node,48,32,4.93
linear,node,48,64,5.14
linear,node,48,128,7.65
linear,node,48,256,8.49
linear,node,48,512,9.07
linear,node,48,1024,11.78
linear,node,48,2048,16.37
linear,node,48,4096,25.48
linear,node,48,8192,40.17
linear,node,48,16384,26.11
linear,node,48,32768,40.61
linear,node,48,65536,74.06
linear,node,48,131072,252.98
linear,node,48,262144,507.93
linear,node,48,524288,1015.35
linear,node,48,1048576,1968.71
