Algorithm,Allocation,Processes,MessageSize,Latency
linear,node,2,64,1.28
linear,node,2,128,1.12
linear,node,2,256,1.26
linear,node,2,512,1.31
linear,node,2,1024,1.41
linear,node,2,2048,1.77
linear,node,2,4096,3.14
linear,node,2,8192,3.91
linear,node,2,16384,5.49
linear,node,2,32768,9.19
linear,node,2,65536,11.68
linear,node,2,131072,17.21
linear,node,2,262144,27.98
linear,node,2,524288,49.71
linear,node,2,1048576,95.17
linear,node,3,1,1.23
linear,node,3,2,1.20
linear,node,3,4,1.23
linear,node,3,8,1.20
linear,node,3,16,1.19
linear,node,3,32,1.18
linear,node,3,64,1.53
linear,node,3,128,1.30
linear,node,3,256,1.49
linear,node,3,512,1.53
linear,node,3,1024,1.73
linear,node,3,2048,2.17
linear,node,3,4096,3.01
linear,node,3,8192,4.14
linear,node,3,16384,5.91
linear,node,3,32768,8.59
linear,node,3,65536,12.93
linear,node,3,131072,18.19
linear,node,3,262144,28.89
linear,node,3,524288,54.53
linear,node,3,1048576,105.56
linear,node,4,1,0.38
linear,node,4,2,0.38
linear,node,4,4,0.41
linear,node,4,8,0.39
linear,node,4,16,0.37
linear,node,4,32,0.51
linear,node,4,64,0.76
linear,node,4,128,0.81
linear,node,4,256,1.10
linear,node,4,512,1.21
linear,node,4,1024,1.46
linear,node,4,2048,2.12
linear,node,4,4096,3.25
linear,node,4,8192,4.97
linear,node,4,16384,5.80
linear,node,4,32768,9.53
linear,node,4,65536,14.81
linear,node,4,131072,24.82
linear,node,4,262144,43.82
linear,node,4,524288,83.87
linear,node,4,1048576,164.94
linear,node,5,1,0.52
linear,node,5,2,0.51
linear,node,5,4,0.51
linear,node,5,8,0.52
linear,node,5,16,0.53
linear,node,5,32,0.68
linear,node,5,64,0.97
linear,node,5,128,0.93
linear,node,5,256,1.16
linear,node,5,512,1.29
linear,node,5,1024,1.59
linear,node,5,2048,2.32
linear,node,5,4096,3.51
linear,node,5,8192,5.41
linear,node,5,16384,7.28
linear,node,5,32768,11.47
linear,node,5,65536,18.45
linear,node,5,131072,31.38
linear,node,5,262144,48.64
linear,node,5,524288,92.88
linear,node,5,1048576,186.29
linear,node,6,1,1.00
linear,node,6,2,0.94
linear,node,6,4,0.87
linear,node,6,8,0.78
linear,node,6,16,0.73
linear,node,6,32,0.85
linear,node,6,64,1.13
linear,node,6,128,1.13
linear,node,6,256,1.39
linear,node,6,512,1.47
linear,node,6,1024,1.75
linear,node,6,2048,2.58
linear,node,6,4096,3.95
linear,node,6,8192,5.98
linear,node,6,16384,7.37
linear,node,6,32768,11.73
linear,node,6,65536,19.19
linear,node,6,131072,33.28
linear,node,6,262144,64.33
linear,node,6,524288,121.07
linear,node,6,1048576,243.91
linear,node,7,1,1.15
linear,node,7,2,1.11
linear,node,7,4,0.98
linear,node,7,8,0.93
linear,node,7,16,0.88
linear,node,7,32,0.94
linear,node,7,64,1.13
linear,node,7,128,1.38
linear,node,7,256,1.65
linear,node,7,512,1.79
linear,node,7,1024,2.10
linear,node,7,2048,3.03
linear,node,7,4096,4.59
linear,node,7,8192,7.07
linear,node,7,16384,7.98
linear,node,7,32768,13.37
linear,node,7,65536,21.98
linear,node,7,131072,34.86
linear,node,7,262144,75.96
linear,node,7,524288,140.98
linear,node,7,1048576,293.03
linear,node,8,1,2.20
linear,node,8,2,2.19
linear,node,8,4,2.06
linear,node,8,8,2.03
linear,node,8,16,1.96
linear,node,8,32,2.08
linear,node,8,64,2.16
linear,node,8,128,2.64
linear,node,8,256,3.10
linear,node,8,512,3.20
linear,node,8,1024,3.57
linear,node,8,2048,4.65
linear,node,8,4096,6.37
linear,node,8,8192,9.15
linear,node,8,16384,9.34
linear,node,8,32768,14.99
linear,node,8,65536,24.11
linear,node,8,131072,40.52
linear,node,8,262144,86.68
linear,node,8,524288,172.41
linear,node,8,1048576,347.60
linear,node,9,1,2.73
linear,node,9,2,2.51
linear,node,9,4,2.37
linear,node,9,8,2.24
linear,node,9,16,2.19
linear,node,9,32,2.21
linear,node,9,64,2.41
linear,node,9,128,2.89
linear,node,9,256,3.36
linear,node,9,512,3.51
linear,node,9,1024,3.95
linear,node,9,2048,5.06
linear,node,9,4096,6.85
linear,node,9,8192,9.71
linear,node,9,16384,9.56
linear,node,9,32768,14.93
linear,node,9,65536,23.56
linear,node,9,131072,43.61
linear,node,9,262144,104.02
linear,node,9,524288,208.41
linear,node,9,1048576,379.95
linear,node,10,1,2.18
linear,node,10,2,2.11
linear,node,10,4,2.12
linear,node,10,8,2.07
linear,node,10,16,2.05
linear,node,10,32,2.14
linear,node,10,64,2.30
linear,node,10,128,2.79
linear,node,10,256,3.23
linear,node,10,512,3.41
linear,node,10,1024,3.91
linear,node,10,2048,5.04
linear,node,10,4096,6.82
linear,node,10,8192,10.02
linear,node,10,16384,10.01
linear,node,10,32768,15.54
linear,node,10,65536,24.90
linear,node,10,131072,46.97
linear,node,10,262144,115.79
linear,node,10,524288,235.85
linear,node,10,1048576,435.44
linear,node,11,1,2.10
linear,node,11,2,1.96
linear,node,11,4,1.85
linear,node,11,8,1.80
linear,node,11,16,1.74
linear,node,11,32,1.74
linear,node,11,64,1.92
linear,node,11,128,2.30
linear,node,11,256,2.88
linear,node,11,512,3.06
linear,node,11,1024,3.60
linear,node,11,2048,4.92
linear,node,11,4096,7.04
linear,node,11,8192,10.69
linear,node,11,16384,10.35
linear,node,11,32768,16.02
linear,node,11,65536,27.04
linear,node,11,131072,47.60
linear,node,11,262144,126.93
linear,node,11,524288,252.61
linear,node,11,1048576,456.17
linear,node,12,1,2.22
linear,node,12,2,2.15
linear,node,12,4,2.09
linear,node,12,8,2.10
linear,node,12,16,2.10
linear,node,12,32,2.29
linear,node,12,64,2.58
linear,node,12,128,3.19
linear,node,12,256,3.58
linear,node,12,512,3.80
linear,node,12,1024,4.40
linear,node,12,2048,5.82
linear,node,12,4096,8.27
linear,node,12,8192,12.21
linear,node,12,16384,11.03
linear,node,12,32768,17.14
linear,node,12,65536,30.46
linear,node,12,131072,50.10
linear,node,12,262144,136.54
linear,node,12,524288,270.49
linear,node,12,1048576,489.60
linear,node,13,1,2.12
linear,node,13,2,2.08
linear,node,13,4,2.02
linear,node,13,8,2.01
linear,node,13,16,2.01
linear,node,13,32,2.19
linear,node,13,64,2.49
linear,node,13,128,3.12
linear,node,13,256,3.52
linear,node,13,512,3.78
linear,node,13,1024,4.50
linear,node,13,2048,5.87
linear,node,13,4096,8.29
linear,node,13,8192,12.13
linear,node,13,16384,10.95
linear,node,13,32768,17.83
linear,node,13,65536,31.09
linear,node,13,131072,50.45
linear,node,13,262144,132.28
linear,node,13,524288,271.80
linear,node,13,1048576,508.45
linear,node,14,1,2.31
linear,node,14,2,2.26
linear,node,14,4,2.18
linear,node,14,8,2.12
linear,node,14,16,2.05
linear,node,14,32,2.17
linear,node,14,64,2.46
linear,node,14,128,3.09
linear,node,14,256,3.64
linear,node,14,512,3.87
linear,node,14,1024,4.60
linear,node,14,2048,5.92
linear,node,14,4096,8.41
linear,node,14,8192,12.74
linear,node,14,16384,11.45
linear,node,14,32768,18.50
linear,node,14,65536,32.16
linear,node,14,131072,57.29
linear,node,14,262144,156.58
linear,node,14,524288,314.49
linear,node,14,1048576,584.32
linear,node,15,1,1.94
linear,node,15,2,1.99
linear,node,15,4,1.85
linear,node,15,8,1.80
linear,node,15,16,1.77
linear,node,15,32,1.90
linear,node,15,64,2.20
linear,node,15,128,2.64
linear,node,15,256,3.25
linear,node,15,512,3.47
linear,node,15,1024,4.26
linear,node,15,2048,5.62
linear,node,15,4096,8.28
linear,node,15,8192,12.80
linear,node,15,16384,11.82
linear,node,15,32768,18.89
linear,node,15,65536,36.34
linear,node,15,131072,62.36
linear,node,15,262144,172.56
linear,node,15,524288,345.00
linear,node,15,1048576,620.86
linear,node,16,1,2.56
linear,node,16,2,2.50
linear,node,16,4,2.40
linear,node,16,8,2.35
linear,node,16,16,2.32
linear,node,16,32,2.49
linear,node,16,64,2.64
linear,node,16,128,3.58
linear,node,16,256,4.24
linear,node,16,512,4.34
linear,node,16,1024,5.28
linear,node,16,2048,6.88
linear,node,16,4096,9.91
linear,node,16,8192,15.04
linear,node,16,16384,12.93
linear,node,16,32768,19.92
linear,node,16,65536,35.86
linear,node,16,131072,63.55
linear,node,16,262144,178.22
linear,node,16,524288,332.95
linear,node,16,1048576,627.93
linear,node,17,1,2.84
linear,node,17,2,2.79
linear,node,17,4,2.73
linear,node,17,8,2.67
linear,node,17,16,2.68
linear,node,17,32,2.75
linear,node,17,64,2.98
linear,node,17,128,3.91
linear,node,17,256,4.58
linear,node,17,512,4.84
linear,node,17,1024,5.89
linear,node,17,2048,7.39
linear,node,17,4096,10.43
linear,node,17,8192,15.44
linear,node,17,16384,13.07
linear,node,17,32768,21.54
linear,node,17,65536,36.73
linear,node,17,131072,95.91
linear,node,17,262144,191.27
linear,node,17,524288,381.01
linear,node,17,1048576,687.08
linear,node,18,1,3.17
linear,node,18,2,3.09
linear,node,18,4,2.90
linear,node,18,8,2.78
linear,node,18,16,2.69
linear,node,18,32,2.74
linear,node,18,64,2.92
linear,node,18,128,3.86
linear,node,18,256,4.42
linear,node,18,512,4.67
linear,node,18,1024,5.84
linear,node,18,2048,7.39
linear,node,18,4096,10.26
linear,node,18,8192,15.55
linear,node,18,16384,13.46
linear,node,18,32768,22.53
linear,node,18,65536,38.60
linear,node,18,131072,101.87
linear,node,18,262144,202.48
linear,node,18,524288,380.05
linear,node,18,1048576,733.15
linear,node,19,1,2.85
linear,node,19,2,2.66
linear,node,19,4,2.51
linear,node,19,8,2.45
linear,node,19,16,2.40
linear,node,19,32,2.47
linear,node,19,64,2.66
linear,node,19,128,3.62
linear,node,19,256,4.21
linear,node,19,512,4.46
linear,node,19,1024,5.81
linear,node,19,2048,7.25
linear,node,19,4096,10.67
linear,node,19,8192,16.70
linear,node,19,16384,13.87
linear,node,19,32768,22.42
linear,node,19,65536,36.38
linear,node,19,131072,104.69
linear,node,19,262144,210.01
linear,node,19,524288,420.78
linear,node,19,1048576,776.91
linear,node,20,1,2.80
linear,node,20,2,2.79
linear,node,20,4,2.70
linear,node,20,8,2.72
linear,node,20,16,2.74
linear,node,20,32,2.92
linear,node,20,64,3.22
linear,node,20,128,4.20
linear,node,20,256,4.69
linear,node,20,512,4.97
linear,node,20,1024,6.35
linear,node,20,2048,8.05
linear,node,20,4096,11.70
linear,node,20,8192,17.95
linear,node,20,16384,13.82
linear,node,20,32768,23.04
linear,node,20,65536,37.23
linear,node,20,131072,100.20
linear,node,20,262144,209.41
linear,node,20,524288,427.51
linear,node,20,1048576,809.34
linear,node,21,1,2.70
linear,node,21,2,2.68
linear,node,21,4,2.61
linear,node,21,8,2.58
linear,node,21,16,2.57
linear,node,21,32,2.74
linear,node,21,64,3.05
linear,node,21,128,3.99
linear,node,21,256,4.54
linear,node,21,512,4.89
linear,node,21,1024,6.31
linear,node,21,2048,7.87
linear,node,21,4096,11.65
linear,node,21,8192,18.14
linear,node,21,16384,14.95
linear,node,21,32768,25.87
linear,node,21,65536,44.80
linear,node,21,131072,117.39
linear,node,21,262144,235.32
linear,node,21,524288,470.03
linear,node,21,1048576,866.46
linear,node,22,1,2.58
linear,node,22,2,2.57
linear,node,22,4,2.62
linear,node,22,8,2.61
linear,node,22,16,2.64
linear,node,22,32,2.81
linear,node,22,64,3.05
linear,node,22,128,4.09
linear,node,22,256,4.66
linear,node,22,512,4.95
linear,node,22,1024,6.46
linear,node,22,2048,8.07
linear,node,22,4096,11.85
linear,node,22,8192,18.57
linear,node,22,16384,15.29
linear,node,22,32768,24.91
linear,node,22,65536,44.36
linear,node,22,131072,119.45
linear,node,22,262144,241.07
linear,node,22,524288,484.53
linear,node,22,1048576,903.62
linear,node,23,1,2.97
linear,node,23,2,2.87
linear,node,23,4,2.69
linear,node,23,8,2.59
linear,node,23,16,2.50
linear,node,23,32,2.68
linear,node,23,64,2.84
linear,node,23,128,3.78
linear,node,23,256,4.44
linear,node,23,512,4.76
linear,node,23,1024,6.15
linear,node,23,2048,7.92
linear,node,23,4096,11.90
linear,node,23,8192,18.93
linear,node,23,16384,16.60
linear,node,23,32768,25.14
linear,node,23,65536,44.83
linear,node,23,131072,124.90
linear,node,23,262144,252.39
linear,node,23,524288,479.95
linear,node,23,1048576,928.75
linear,node,24,1,3.02
linear,node,24,2,2.98
linear,node,24,4,2.87
linear,node,24,8,2.79
linear,node,24,16,2.81
linear,node,24,32,3.08
linear,node,24,64,3.30
linear,node,24,128,4.45
linear,node,24,256,5.03
linear,node,24,512,5.35
linear,node,24,1024,6.96
linear,node,24,2048,8.71
linear,node,24,4096,12.97
linear,node,24,8192,20.54
linear,node,24,16384,15.82
linear,node,24,32768,26.02
linear,node,24,65536,45.71
linear,node,24,131072,132.44
linear,node,24,262144,267.01
linear,node,24,524288,536.19
linear,node,24,1048576,1003.61
linear,node,25,1,3.70
linear,node,25,2,3.19
linear,node,25,4,2.92
linear,node,25,8,2.82
linear,node,25,16,2.72
linear,node,25,32,2.99
linear,node,25,64,3.21
linear,node,25,128,4.78
linear,node,25,256,5.12
linear,node,25,512,5.44
linear,node,25,1024,7.14
linear,node,25,2048,9.08
linear,node,25,4096,14.01
linear,node,25,8192,25.06
linear,node,25,16384,16.63
linear,node,25,32768,27.80
linear,node,25,65536,49.29
linear,node,25,131072,135.39
linear,node,25,262144,272.62
linear,node,25,524288,546.36
linear,node,25,1048576,984.74
linear,node,26,1,3.20
linear,node,26,2,2.94
linear,node,26,4,2.84
linear,node,26,8,2.78
linear,node,26,16,2.77
linear,node,26,32,3.06
linear,node,26,64,3.18
linear,node,26,128,4.56
linear,node,26,256,5.15
linear,node,26,512,5.49
linear,node,26,1024,7.20
linear,node,26,2048,9.30
linear,node,26,4096,14.01
linear,node,26,8192,22.05
linear,node,26,16384,17.23
linear,node,26,32768,28.33
linear,node,26,65536,49.86
linear,node,26,131072,140.59
linear,node,26,262144,283.02
linear,node,26,524288,566.70
linear,node,26,1048576,1068.61
linear,node,27,1,3.45
linear,node,27,2,3.25
linear,node,27,4,2.97
linear,node,27,8,2.76
linear,node,27,16,2.64
linear,node,27,32,2.92
linear,node,27,64,3.08
linear,node,27,128,4.52
linear,node,27,256,5.07
linear,node,27,512,5.53
linear,node,27,1024,7.21
linear,node,27,2048,9.20
linear,node,27,4096,13.90
linear,node,27,8192,24.55
linear,node,27,16384,17.08
linear,node,27,32768,28.79
linear,node,27,65536,51.68
linear,node,27,131072,144.46
linear,node,27,262144,291.51
linear,node,27,524288,585.54
linear,node,27,1048576,1094.74
linear,node,28,1,3.19
linear,node,28,2,3.10
linear,node,28,4,3.02
linear,node,28,8,2.95
linear,node,28,16,2.95
linear,node,28,32,3.25
linear,node,28,64,3.41
linear,node,28,128,4.85
linear,node,28,256,5.42
linear,node,28,512,5.74
linear,node,28,1024,7.61
linear,node,28,2048,9.96
linear,node,28,4096,15.29
linear,node,28,8192,24.22
linear,node,28,16384,16.51
linear,node,28,32768,28.72
linear,node,28,65536,53.36
linear,node,28,131072,149.20
linear,node,28,262144,302.02
linear,node,28,524288,609.58
linear,node,28,1048576,1147.30
linear,node,29,1,3.92
linear,node,29,2,3.82
linear,node,29,4,3.42
linear,node,29,8,3.16
linear,node,29,16,3.03
linear,node,29,32,3.26
linear,node,29,64,3.46
linear,node,29,128,4.86
linear,node,29,256,5.51
linear,node,29,512,5.88
linear,node,29,1024,7.81
linear,node,29,2048,9.96
linear,node,29,4096,15.51
linear,node,29,8192,26.96
linear,node,29,16384,18.48
linear,node,29,32768,30.22
linear,node,29,65536,51.92
linear,node,29,131072,148.89
linear,node,29,262144,283.68
linear,node,29,524288,575.45
linear,node,29,1048576,1142.63
linear,node,30,1,3.06
linear,node,30,2,2.98
linear,node,30,4,2.99
linear,node,30,8,2.99
linear,node,30,16,2.97
linear,node,30,32,3.31
linear,node,30,64,3.47
linear,node,30,128,4.93
linear,node,30,256,5.63
linear,node,30,512,5.97
linear,node,30,1024,7.91
linear,node,30,2048,10.55
linear,node,30,4096,16.05
linear,node,30,8192,25.16
linear,node,30,16384,18.01
linear,node,30,32768,29.34
linear,node,30,65536,50.19
linear,node,30,131072,161.67
linear,node,30,262144,324.34
linear,node,30,524288,649.72
linear,node,30,1048576,1236.32
linear,node,31,1,2.91
linear,node,31,2,2.87
linear,node,31,4,2.87
linear,node,31,8,2.91
linear,node,31,16,2.86
linear,node,31,32,3.18
linear,node,31,64,3.39
linear,node,31,128,4.79
linear,node,31,256,5.52
linear,node,31,512,5.85
linear,node,31,1024,7.58
linear,node,31,2048,10.08
linear,node,31,4096,15.96
linear,node,31,8192,27.93
linear,node,31,16384,19.23
linear,node,31,32768,29.79
linear,node,31,65536,52.92
linear,node,31,131072,166.09
linear,node,31,262144,336.60
linear,node,31,524288,674.93
linear,node,31,1048576,1170.08
linear,node,32,1,3.79
linear,node,32,2,3.77
linear,node,32,4,3.58
linear,node,32,8,3.45
linear,node,32,16,3.39
linear,node,32,32,3.63
linear,node,32,64,3.73
linear,node,32,128,5.47
linear,node,32,256,6.23
linear,node,32,512,6.53
linear,node,32,1024,8.63
linear,node,32,2048,11.43
linear,node,32,4096,18.09
linear,node,32,8192,27.55
linear,node,32,16384,18.94
linear,node,32,32768,29.98
linear,node,32,65536,53.50
linear,node,32,131072,171.73
linear,node,32,262144,346.54
linear,node,32,524288,692.49
linear,node,32,1048576,1321.92
linear,node,33,1,4.08
linear,node,33,2,3.93
linear,node,33,4,3.84
linear,node,33,8,3.81
linear,node,33,16,3.80
linear,node,33,32,4.02
linear,node,33,64,4.15
linear,node,33,128,5.98
linear,node,33,256,6.78
linear,node,33,512,7.14
linear,node,33,1024,9.25
linear,node,33,2048,12.46
linear,node,33,4096,20.13
linear,node,33,8192,29.13
linear,node,33,16384,20.80
linear,node,33,32768,34.01
linear,node,33,65536,59.09
linear,node,33,131072,178.11
linear,node,33,262144,357.36
linear,node,33,524288,713.85
linear,node,33,1048576,1318.88
linear,node,34,1,4.28
linear,node,34,2,3.97
linear,node,34,4,3.87
linear,node,34,8,3.76
linear,node,34,16,3.80
linear,node,34,32,3.94
linear,node,34,64,4.21
linear,node,34,128,5.83
linear,node,34,256,6.62
linear,node,34,512,6.98
linear,node,34,1024,9.09
linear,node,34,2048,11.73
linear,node,34,4096,18.72
linear,node,34,8192,29.56
linear,node,34,16384,20.86
linear,node,34,32768,31.41
linear,node,34,65536,55.77
linear,node,34,131072,182.83
linear,node,34,262144,355.23
linear,node,34,524288,670.67
linear,node,34,1048576,1343.06
linear,node,35,1,3.89
linear,node,35,2,3.65
linear,node,35,4,3.61
linear,node,35,8,3.59
linear,node,35,16,3.55
linear,node,35,32,3.80
linear,node,35,64,3.95
linear,node,35,128,5.71
linear,node,35,256,6.56
linear,node,35,512,6.99
linear,node,35,1024,8.95
linear,node,35,2048,12.12
linear,node,35,4096,20.25
linear,node,35,8192,29.78
linear,node,35,16384,21.05
linear,node,35,32768,31.51
linear,node,35,65536,56.24
linear,node,35,131072,189.56
linear,node,35,262144,379.18
linear,node,35,524288,758.56
linear,node,35,1048576,1457.87
linear,node,36,1,4.00
linear,node,36,2,3.86
linear,node,36,4,3.86
linear,node,36,8,3.82
linear,node,36,16,3.85
linear,node,36,32,4.03
linear,node,36,64,4.26
linear,node,36,128,6.05
linear,node,36,256,6.72
linear,node,36,512,7.13
linear,node,36,1024,9.39
linear,node,36,2048,12.44
linear,node,36,4096,20.38
linear,node,36,8192,30.06
linear,node,36,16384,20.97
linear,node,36,32768,33.43
linear,node,36,65536,58.63
linear,node,36,131072,191.14
linear,node,36,262144,383.40
linear,node,36,524288,764.96
linear,node,36,1048576,1472.87
linear,node,37,1,4.18
linear,node,37,2,3.82
linear,node,37,4,3.75
linear,node,37,8,3.69
linear,node,37,16,3.68
linear,node,37,32,3.91
linear,node,37,64,4.49
linear,node,37,128,6.09
linear,node,37,256,6.87
linear,node,37,512,7.25
linear,node,37,1024,9.58
linear,node,37,2048,13.94
linear,node,37,4096,20.12
linear,node,37,8192,31.40
linear,node,37,16384,20.98
linear,node,37,32768,33.77
linear,node,37,65536,59.62
linear,node,37,131072,196.44
linear,node,37,262144,392.79
linear,node,37,524288,784.69
linear,node,37,1048576,1504.85
linear,node,38,1,4.15
linear,node,38,2,3.76
linear,node,38,4,3.72
linear,node,38,8,3.74
linear,node,38,16,3.98
linear,node,38,32,3.99
linear,node,38,64,4.12
linear,node,38,128,6.01
linear,node,38,256,6.72
linear,node,38,512,7.16
linear,node,38,1024,9.48
linear,node,38,2048,13.78
linear,node,38,4096,21.60
linear,node,38,8192,31.91
linear,node,38,16384,22.41
linear,node,38,32768,35.61
linear,node,38,65536,60.63
linear,node,38,131072,202.80
linear,node,38,262144,407.27
linear,node,38,524288,814.06
linear,node,38,1048576,1563.99
linear,node,39,1,4.23
linear,node,39,2,3.70
linear,node,39,4,3.61
linear,node,39,8,3.60
linear,node,39,16,3.60
linear,node,39,32,3.85
linear,node,39,64,4.11
linear,node,39,128,5.86
linear,node,39,256,6.66
linear,node,39,512,7.42
linear,node,39,1024,9.29
linear,node,39,2048,13.23
linear,node,39,4096,20.53
linear,node,39,8192,31.91
linear,node,39,16384,21.42
linear,node,39,32768,34.27
linear,node,39,65536,61.43
linear,node,39,131072,206.78
linear,node,39,262144,415.44
linear,node,39,524288,831.19
linear,node,39,1048576,1603.74
linear,node,40,1,4.94
linear,node,40,2,4.10
linear,node,40,4,3.95
linear,node,40,8,3.95
linear,node,40,16,3.90
linear,node,40,32,4.23
linear,node,40,64,4.50
linear,node,40,128,6.49
linear,node,40,256,7.12
linear,node,40,512,7.62
linear,node,40,1024,10.12
linear,node,40,2048,13.98
linear,node,40,4096,21.64
linear,node,40,8192,33.36
linear,node,40,16384,22.66
linear,node,40,32768,36.65
linear,node,40,65536,63.71
linear,node,40,131072,213.10
linear,node,40,262144,425.47
linear,node,40,524288,850.79
linear,node,40,1048576,1636.69
linear,node,41,1,4.23
linear,node,41,2,3.97
linear,node,41,4,3.89
linear,node,41,8,3.94
linear,node,41,16,3.91
linear,node,41,32,4.18
linear,node,41,64,4.41
linear,node,41,128,6.45
linear,node,41,256,7.26
linear,node,41,512,7.71
linear,node,41,1024,10.42
linear,node,41,2048,14.50
linear,node,41,4096,21.83
linear,node,41,8192,34.05
linear,node,41,16384,22.95
linear,node,41,32768,37.86
linear,node,41,65536,64.85
linear,node,41,131072,217.71
linear,node,41,262144,437.70
linear,node,41,524288,878.22
linear,node,41,1048576,1693.70
linear,node,42,1,3.91
linear,node,42,2,3.95
linear,node,42,4,3.89
linear,node,42,8,3.92
linear,node,42,16,3.90
linear,node,42,32,4.24
linear,node,42,64,4.47
linear,node,42,128,6.77
linear,node,42,256,7.25
linear,node,42,512,7.84
linear,node,42,1024,10.28
linear,node,42,2048,14.95
linear,node,42,4096,21.96
linear,node,42,8192,34.37
linear,node,42,16384,23.11
linear,node,42,32768,36.75
linear,node,42,65536,65.84
linear,node,42,131072,222.20
linear,node,42,262144,446.89
linear,node,42,524288,833.53
linear,node,42,1048576,1671.72
linear,node,43,1,3.85
linear,node,43,2,3.93
linear,node,43,4,3.93
linear,node,43,8,3.88
linear,node,43,16,3.89
linear,node,43,32,4.15
linear,node,43,64,4.48
linear,node,43,128,6.39
linear,node,43,256,7.20
linear,node,43,512,7.66
linear,node,43,1024,10.30
linear,node,43,2048,16.58
linear,node,43,4096,22.38
linear,node,43,8192,35.16
linear,node,43,16384,23.16
linear,node,43,32768,36.92
linear,node,43,65536,66.64
linear,node,43,131072,226.78
linear,node,43,262144,456.76
linear,node,43,524288,914.22
linear,node,43,1048576,1690.78
linear,node,44,1,4.43
linear,node,44,2,4.26
linear,node,44,4,4.23
linear,node,44,8,4.23
linear,node,44,16,4.20
linear,node,44,32,4.48
linear,node,44,64,4.64
linear,node,44,128,7.07
linear,node,44,256,7.70
linear,node,44,512,8.24
linear,node,44,1024,12.02
linear,node,44,2048,14.85
linear,node,44,4096,23.10
linear,node,44,8192,36.49
linear,node,44,16384,24.23
linear,node,44,32768,40.33
linear,node,44,65536,68.88
linear,node,44,131072,234.05
linear,node,44,262144,468.13
linear,node,44,524288,940.18
linear,node,44,1048576,1817.52
linear,node,45,1,4.16
linear,node,45,2,4.21
linear,node,45,4,4.16
linear,node,45,8,4.17
linear,node,45,16,4.19
linear,node,45,32,4.47
linear,node,45,64,4.65
linear,node,45,128,6.87
linear,node,45,256,7.67
linear,node,45,512,8.93
linear,node,45,1024,12.80
linear,node,45,2048,14.95
linear,node,45,4096,23.34
linear,node,45,8192,37.19
linear,node,45,16384,25.62
linear,node,45,32768,41.84
linear,node,45,65536,69.11
linear,node,45,131072,237.63
linear,node,45,262144,477.23
linear,node,45,524288,959.49
linear,node,45,1048576,1766.63
linear,node,46,1,4.23
linear,node,46,2,4.36
linear,node,46,4,4.23
linear,node,46,8,4.17
linear,node,46,16,4.21
linear,node,46,32,4.45
linear,node,46,64,4.71
linear,node,46,128,6.86
linear,node,46,256,8.62
linear,node,46,512,11.43
linear,node,46,1024,11.90
linear,node,46,2048,15.04
linear,node,46,4096,23.70
linear,node,46,8192,37.22
linear,node,46,16384,24.34
linear,node,46,32768,39.22
linear,node,46,65536,71.34
linear,node,46,131072,245.04
linear,node,46,262144,493.64
linear,node,46,524288,927.01
linear,node,46,1048576,1842.65
linear,node,47,1,4.06
linear,node,47,2,4.21
linear,node,47,4,4.06
linear,node,47,8,4.00
linear,node,47,16,4.02
linear,node,47,32,4.31
linear,node,47,64,4.55
linear,node,47,128,6.69
linear,node,47,256,7.45
linear,node,47,512,7.93
linear,node,47,1024,10.56
linear,node,47,2048,14.96
linear,node,47,4096,24.06
linear,node,47,8192,37.59
linear,node,47,16384,26.20
linear,node,47,32768,46.07
linear,node,47,65536,83.14
linear,node,47,131072,308.99
linear,node,47,262144,498.61
linear,node,47,524288,1004.43
linear,node,47,1048576,1935.67
linear,node,48,1,4.44
linear,node,48,2,4.42
linear,node,48,4,4.38
linear,node,48,8,4.38
linear,node,48,16,4.36
linear,node,48,32,4.73
linear,node,48,64,4.91
linear,node,48,128,7.37
linear,node,48,256,8.24
linear,node,48,512,8.73
linear,node,48,1024,12.53
linear,node,48,2048,16.44
linear,node,48,4096,26.19
linear,node,48,8192,41.75
linear,node,48,16384,26.84
linear,node,48,32768,43.24
linear,node,48,65536,80.53
linear,node,48,131072,248.52
linear,node,48,262144,501.85
linear,node,48,524288,993.62
linear,node,48,1048576,1912.35
